meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-2,2025-01-01,00:45:00,2025-01-01 00:45:00,405795.82,0.78,0.78,36.17,36.17,36.17,36.17,49.18,14.45,18.25,14.42,72.15,70.29,80.26,68.15,398.68,413.58,395.79,396.96,228.54,228.76,233.77,228.39,72.15,70.29,80.26,68.15,0.92,50.9
KSR-1,2025-01-01,00:46:00,2025-01-01 00:46:00,662998.13,0.66,0.66,29.43,29.43,29.43,29.43,39.27,16.22,12.46,8.33,58.78,71.36,59.6,45.12,399.2,400.0,406.5,398.61,231.68,236.98,230.12,237.38,58.78,71.36,59.6,45.12,0.89,50.13
KSR-2,2025-01-01,00:46:00,2025-01-01 00:46:00,405796.63,0.82,0.82,36.98,36.98,36.98,36.98,47.39,15.26,18.18,13.94,71.7,68.05,83.45,70.01,409.22,401.05,400.03,406.2,229.03,236.56,233.35,234.28,71.7,68.05,83.45,70.01,0.92,49.57
KSR-1,2025-01-01,00:47:00,2025-01-01 00:47:00,662998.7,0.57,0.57,30.0,30.0,30.0,30.0,35.06,15.25,12.48,8.17,59.69,69.04,61.4,42.78,408.68,408.35,395.43,400.15,228.57,230.21,235.08,229.75,59.69,69.04,61.4,42.78,0.91,49.22
KSR-2,2025-01-01,00:47:00,2025-01-01 00:47:00,405797.36,0.73,0.73,37.71,37.71,37.71,37.71,45.15,13.9,17.82,14.01,70.86,70.84,83.57,69.45,403.02,400.03,406.54,408.44,231.16,232.07,236.13,232.81,70.86,70.84,83.57,69.45,0.93,49.06
KSR-1,2025-01-01,00:48:00,2025-01-01 00:48:00,662999.31,0.62,0.62,30.61,30.61,30.61,30.61,36.2,15.11,12.77,8.01,57.99,70.52,63.11,43.83,402.99,406.16,406.25,397.94,233.09,228.32,230.37,229.07,57.99,70.52,63.11,43.83,0.92,50.85
KSR-2,2025-01-01,00:48:00,2025-01-01 00:48:00,405798.16,0.8,0.8,38.51,38.51,38.51,38.51,47.25,15.17,17.77,13.8,74.99,69.45,83.54,67.47,402.77,404.17,401.12,394.49,228.06,238.33,232.41,230.56,74.99,69.45,83.54,67.47,0.91,49.77
KSR-1,2025-01-01,00:49:00,2025-01-01 00:49:00,662999.94,0.63,0.63,31.24,31.24,31.24,31.24,38.13,15.1,13.14,8.42,59.3,69.55,60.38,43.82,405.25,402.82,402.46,399.32,235.72,229.09,228.18,234.77,59.3,69.55,60.38,43.82,0.92,50.16
KSR-2,2025-01-01,00:49:00,2025-01-01 00:49:00,405798.97,0.81,0.81,39.32,39.32,39.32,39.32,47.53,14.85,18.23,14.37,74.03,68.3,79.79,68.66,410.07,400.09,397.2,398.67,235.54,235.63,236.21,227.95,74.03,68.3,79.79,68.66,0.91,49.92
KSR-1,2025-01-01,00:50:00,2025-01-01 00:50:00,663000.56,0.62,0.62,31.86,31.86,31.86,31.86,37.67,15.17,13.6,8.69,56.9,69.47,60.39,43.11,397.07,405.44,397.08,409.14,236.15,237.98,233.12,233.98,56.9,69.47,60.39,43.11,0.91,50.93
KSR-2,2025-01-01,00:50:00,2025-01-01 00:50:00,405799.77,0.8,0.8,40.12,40.12,40.12,40.12,48.42,15.44,18.94,13.88,71.72,66.78,82.91,70.13,398.2,411.38,399.6,403.52,229.5,232.56,236.83,231.5,71.72,66.78,82.91,70.13,0.94,49.48
KSR-1,2025-01-01,00:51:00,2025-01-01 00:51:00,663001.23,0.67,0.67,32.53,32.53,32.53,32.53,40.27,15.06,12.78,8.82,59.31,70.55,62.35,43.25,403.92,396.67,399.66,404.65,233.92,235.09,229.68,231.69,59.31,70.55,62.35,43.25,0.93,49.09
KSR-2,2025-01-01,00:51:00,2025-01-01 00:51:00,405800.6,0.83,0.83,40.95,40.95,40.95,40.95,47.92,15.45,18.14,14.65,76.47,70.27,81.72,67.39,410.7,397.47,404.59,401.03,235.24,232.78,234.99,235.78,76.47,70.27,81.72,67.39,0.91,49.16
KSR-1,2025-01-01,00:52:00,2025-01-01 00:52:00,663001.88,0.65,0.65,33.18,33.18,33.18,33.18,37.23,14.6,13.22,8.09,59.31,66.94,63.73,44.61,409.21,399.39,395.88,401.28,233.71,235.92,230.26,236.08,59.31,66.94,63.73,44.61,0.92,49.29
KSR-2,2025-01-01,00:52:00,2025-01-01 00:52:00,405801.41,0.8,0.8,41.76,41.76,41.76,41.76,46.68,15.54,19.02,14.2,71.7,66.5,78.0,70.44,403.72,414.98,398.12,400.29,228.8,235.82,228.85,228.35,71.7,66.5,78.0,70.44,0.94,50.33
KSR-1,2025-01-01,00:53:00,2025-01-01 00:53:00,663002.46,0.57,0.57,33.76,33.76,33.76,33.76,35.77,14.74,13.22,8.76,57.67,71.45,58.47,45.12,397.24,411.08,395.36,400.83,229.57,229.93,234.05,236.54,57.67,71.45,58.47,45.12,0.93,50.54
KSR-2,2025-01-01,00:53:00,2025-01-01 00:53:00,405802.17,0.76,0.76,42.52,42.52,42.52,42.52,45.44,14.82,17.97,14.32,71.2,66.53,77.85,68.87,397.18,404.02,399.47,407.69,231.33,229.1,232.5,232.96,71.2,66.53,77.85,68.87,0.93,50.26
KSR-1,2025-01-01,00:54:00,2025-01-01 00:54:00,663003.06,0.61,0.61,34.36,34.36,34.36,34.36,37.3,15.04,13.42,8.28,61.24,69.51,61.92,44.15,408.5,402.53,408.75,411.47,229.94,234.96,236.53,230.38,61.24,69.51,61.92,44.15,0.91,49.23
KSR-2,2025-01-01,00:54:00,2025-01-01 00:54:00,405802.98,0.81,0.81,43.33,43.33,43.33,43.33,47.96,14.38,18.57,14.49,71.94,66.76,78.92,70.07,401.96,411.88,408.67,393.78,235.87,233.19,233.9,234.62,71.94,66.76,78.92,70.07,0.91,50.15
KSR-1,2025-01-01,00:55:00,2025-01-01 00:55:00,663003.71,0.65,0.65,35.01,35.01,35.01,35.01,39.59,16.09,12.83,8.56,57.47,67.16,61.9,43.47,405.49,409.3,402.18,403.1,232.56,238.25,229.87,234.71,57.47,67.16,61.9,43.47,0.9,49.39
KSR-2,2025-01-01,00:55:00,2025-01-01 00:55:00,405803.75,0.77,0.77,44.1,44.1,44.1,44.1,47.49,14.7,17.32,14.38,75.08,69.57,83.04,70.31,408.87,403.65,397.68,404.57,234.66,231.7,227.95,229.72,75.08,69.57,83.04,70.31,0.92,50.42
KSR-1,2025-01-01,00:56:00,2025-01-01 00:56:00,663004.28,0.57,0.57,35.58,35.58,35.58,35.58,34.57,15.46,13.24,8.15,60.7,74.1,63.21,43.8,400.0,399.75,407.74,408.63,232.1,231.72,231.72,232.68,60.7,74.1,63.21,43.8,0.89,49.57
KSR-2,2025-01-01,00:56:00,2025-01-01 00:56:00,405804.53,0.78,0.78,44.88,44.88,44.88,44.88,47.36,15.17,18.52,13.76,73.62,69.93,84.17,68.82,406.62,411.33,402.02,409.48,230.45,234.59,236.2,232.1,73.62,69.93,84.17,68.82,0.92,49.42
KSR-1,2025-01-01,00:57:00,2025-01-01 00:57:00,663004.94,0.66,0.66,36.24,36.24,36.24,36.24,38.44,16.03,13.2,8.53,57.81,68.62,61.44,42.93,406.22,404.69,404.0,407.67,234.88,236.68,236.69,228.6,57.81,68.62,61.44,42.93,0.9,48.98
KSR-2,2025-01-01,00:57:00,2025-01-01 00:57:00,405805.32,0.79,0.79,45.67,45.67,45.67,45.67,46.18,15.47,18.56,14.35,73.73,66.67,78.27,67.98,409.02,413.37,401.74,395.52,235.88,232.89,236.09,232.0,73.73,66.67,78.27,67.98,0.91,50.65
KSR-1,2025-01-01,00:58:00,2025-01-01 00:58:00,663005.52,0.58,0.58,36.82,36.82,36.82,36.82,35.05,16.46,13.38,8.64,59.58,71.56,62.42,43.84,407.99,404.57,406.17,405.9,236.27,233.64,237.93,229.75,59.58,71.56,62.42,43.84,0.89,49.25
KSR-2,2025-01-01,00:58:00,2025-01-01 00:58:00,405806.13,0.81,0.81,46.48,46.48,46.48,46.48,46.6,13.93,18.35,13.97,74.37,69.18,81.35,69.69,402.5,399.85,398.21,405.31,229.46,237.73,236.18,235.92,74.37,69.18,81.35,69.69,0.9,50.7
KSR-1,2025-01-01,00:59:00,2025-01-01 00:59:00,663006.13,0.61,0.61,37.43,37.43,37.43,37.43,37.43,15.77,13.05,8.79,58.35,69.46,61.3,43.44,404.22,401.72,396.93,394.52,230.1,236.33,228.78,231.54,58.35,69.46,61.3,43.44,0.9,49.23
KSR-2,2025-01-01,00:59:00,2025-01-01 00:59:00,405806.92,0.79,0.79,47.27,47.27,47.27,47.27,46.44,14.66,17.52,13.96,74.93,70.7,82.81,68.37,407.38,414.49,400.81,409.0,232.83,235.44,233.61,229.5,74.93,70.7,82.81,68.37,0.91,50.75
KSR-1,2025-01-01,01:00:00,2025-01-01 01:00:00,663006.72,0.59,0.59,38.02,38.02,38.02,38.02,36.68,15.1,12.63,8.41,58.21,68.79,60.61,43.04,410.49,404.67,396.45,403.65,231.83,236.65,229.94,228.7,58.21,68.79,60.61,43.04,0.91,50.24
KSR-2,2025-01-01,01:00:00,2025-01-01 01:00:00,405807.68,0.76,0.76,48.03,48.03,48.03,48.03,47.21,14.1,18.26,13.95,74.93,66.14,82.78,69.34,403.96,404.09,395.4,401.7,233.34,232.64,233.44,235.59,74.93,66.14,82.78,69.34,0.94,49.65
KSR-1,2025-01-01,01:01:00,2025-01-01 01:01:00,663007.38,0.66,0.66,38.68,38.68,38.68,38.68,39.21,14.9,13.1,8.88,59.41,72.11,61.14,43.91,406.26,412.17,407.61,407.72,233.67,236.11,231.09,235.8,59.41,72.11,61.14,43.91,0.92,50.96
KSR-2,2025-01-01,01:01:00,2025-01-01 01:01:00,405808.5,0.82,0.82,48.85,48.85,48.85,48.85,49.48,14.23,19.2,14.9,73.14,67.86,79.48,70.75,397.52,403.71,402.2,403.15,230.06,235.63,232.25,235.87,73.14,67.86,79.48,70.75,0.91,49.64
KSR-1,2025-01-01,01:02:00,2025-01-01 01:02:00,663008.03,0.65,0.65,39.33,39.33,39.33,39.33,39.58,16.7,13.16,8.84,60.67,70.45,60.4,44.36,399.36,402.08,402.5,404.87,229.18,229.32,234.53,234.99,60.67,70.45,60.4,44.36,0.91,49.41
KSR-2,2025-01-01,01:02:00,2025-01-01 01:02:00,405809.25,0.75,0.75,49.6,49.6,49.6,49.6,46.75,14.01,17.88,13.42,71.34,66.43,78.64,66.17,408.78,406.99,401.19,404.36,229.15,231.59,235.7,232.53,71.34,66.43,78.64,66.17,0.91,50.93
KSR-1,2025-01-01,01:03:00,2025-01-01 01:03:00,663008.62,0.6,0.6,39.92,39.92,39.92,39.92,35.55,15.17,12.89,8.17,57.0,68.83,61.63,44.41,397.46,405.36,399.77,397.56,229.66,228.83,232.05,231.13,57.0,68.83,61.63,44.41,0.91,49.22
KSR-2,2025-01-01,01:03:00,2025-01-01 01:03:00,405810.08,0.82,0.82,50.43,50.43,50.43,50.43,47.13,15.26,17.97,13.98,73.08,69.1,79.63,71.68,399.6,400.83,401.01,404.42,234.92,233.01,227.82,231.75,73.08,69.1,79.63,71.68,0.91,50.55
KSR-1,2025-01-01,01:04:00,2025-01-01 01:04:00,663009.23,0.6,0.6,40.53,40.53,40.53,40.53,37.42,15.02,13.18,8.61,57.92,72.03,61.93,44.65,399.5,410.24,396.76,405.99,229.01,232.77,235.09,231.49,57.92,72.03,61.93,44.65,0.92,49.35
KSR-2,2025-01-01,01:04:00,2025-01-01 01:04:00,405810.86,0.78,0.78,51.21,51.21,51.21,51.21,46.91,14.67,18.93,14.62,71.77,67.15,79.51,69.35,409.03,413.11,397.52,405.46,231.23,234.8,235.15,230.13,71.77,67.15,79.51,69.35,0.9,49.5
KSR-1,2025-01-01,01:05:00,2025-01-01 01:05:00,663009.9,0.67,0.67,41.2,41.2,41.2,41.2,39.32,15.84,12.74,8.87,60.02,71.17,59.29,43.85,407.25,408.79,400.24,396.02,234.49,234.21,234.69,236.43,60.02,71.17,59.29,43.85,0.9,49.1
KSR-2,2025-01-01,01:05:00,2025-01-01 01:05:00,405811.58,0.72,0.72,51.93,51.93,51.93,51.93,45.45,15.6,19.18,13.39,76.12,69.42,81.97,71.13,402.49,403.62,406.92,401.86,227.95,235.92,230.7,230.3,76.12,69.42,81.97,71.13,0.92,50.02
KSR-1,2025-01-01,01:06:00,2025-01-01 01:06:00,663010.53,0.64,0.64,41.83,41.83,41.83,41.83,39.19,16.35,13.24,8.97,60.49,70.87,61.24,45.48,397.39,410.8,399.25,410.02,229.62,229.49,236.32,232.82,60.49,70.87,61.24,45.48,0.9,49.08
KSR-2,2025-01-01,01:06:00,2025-01-01 01:06:00,405812.32,0.74,0.74,52.67,52.67,52.67,52.67,44.76,15.07,18.37,14.3,76.39,68.06,80.84,66.96,401.5,399.43,401.15,408.6,233.46,228.52,228.17,227.13,76.39,68.06,80.84,66.96,0.93,49.03
KSR-1,2025-01-01,01:07:00,2025-01-01 01:07:00,663011.13,0.59,0.59,42.43,42.43,42.43,42.43,34.84,15.91,13.02,9.09,58.31,71.37,59.14,46.04,397.29,404.82,406.77,395.94,235.19,236.48,230.29,233.02,58.31,71.37,59.14,46.04,0.91,49.95
KSR-2,2025-01-01,01:07:00,2025-01-01 01:07:00,405813.1,0.78,0.78,53.45,53.45,53.45,53.45,48.49,14.13,18.57,13.49,72.01,67.16,80.12,69.27,408.64,398.51,402.77,402.9,228.67,235.89,234.55,229.33,72.01,67.16,80.12,69.27,0.93,50.78
KSR-1,2025-01-01,01:08:00,2025-01-01 01:08:00,663011.81,0.68,0.68,43.11,43.11,43.11,43.11,39.98,15.39,12.82,8.33,59.64,69.95,61.1,44.2,398.65,401.91,409.65,403.61,228.48,233.13,229.91,235.34,59.64,69.95,61.1,44.2,0.91,50.42
KSR-2,2025-01-01,01:08:00,2025-01-01 01:08:00,405813.95,0.85,0.85,54.3,54.3,54.3,54.3,48.84,14.67,17.56,14.09,74.6,69.7,81.35,68.12,409.56,403.19,402.61,404.62,230.27,233.34,228.43,232.84,74.6,69.7,81.35,68.12,0.91,50.24
KSR-1,2025-01-01,01:09:00,2025-01-01 01:09:00,663012.44,0.63,0.63,43.74,43.74,43.74,43.74,37.32,14.89,12.97,8.13,55.03,69.36,62.11,44.27,399.01,405.54,406.48,398.62,230.41,229.58,231.92,228.3,55.03,69.36,62.11,44.27,0.92,49.42
KSR-2,2025-01-01,01:09:00,2025-01-01 01:09:00,405814.7,0.74,0.74,55.05,55.05,55.05,55.05,46.17,14.95,18.03,14.51,75.19,69.45,78.72,68.52,402.59,405.02,405.67,397.08,234.63,236.08,236.79,235.87,75.19,69.45,78.72,68.52,0.93,50.81
KSR-1,2025-01-01,01:10:00,2025-01-01 01:10:00,663013.1,0.66,0.66,44.4,44.4,44.4,44.4,39.88,16.65,13.32,8.34,56.88,69.04,61.11,44.43,399.23,408.72,404.53,404.85,232.61,234.26,233.27,236.17,56.88,69.04,61.11,44.43,0.9,50.55
KSR-2,2025-01-01,01:10:00,2025-01-01 01:10:00,405815.54,0.84,0.84,55.89,55.89,55.89,55.89,48.59,15.44,18.53,14.54,70.69,68.47,78.82,70.11,394.9,404.22,393.36,403.16,236.04,234.57,234.88,227.34,70.69,68.47,78.82,70.11,0.91,49.65
KSR-1,2025-01-01,01:11:00,2025-01-01 01:11:00,663013.71,0.61,0.61,45.01,45.01,45.01,45.01,35.16,15.71,13.35,8.89,58.53,69.15,59.18,45.02,410.8,409.0,396.63,397.94,236.5,229.9,235.24,230.38,58.53,69.15,59.18,45.02,0.91,50.6
KSR-2,2025-01-01,01:11:00,2025-01-01 01:11:00,405816.39,0.84,0.84,56.74,56.74,56.74,56.74,48.79,15.23,18.72,14.69,76.33,69.14,81.36,69.44,406.2,407.26,405.19,402.78,236.54,234.73,230.61,228.79,76.33,69.14,81.36,69.44,0.94,49.5
KSR-1,2025-01-01,01:12:00,2025-01-01 01:12:00,663014.33,0.61,0.61,45.63,45.63,45.63,45.63,35.27,14.55,12.73,8.72,56.67,66.98,59.64,45.74,395.03,399.13,395.98,407.43,231.92,229.93,235.86,229.84,56.67,66.98,59.64,45.74,0.89,49.27
KSR-2,2025-01-01,01:12:00,2025-01-01 01:12:00,405817.18,0.8,0.8,57.53,57.53,57.53,57.53,45.61,15.27,18.1,14.29,74.97,68.61,80.5,68.98,410.01,400.95,403.27,395.78,231.19,228.8,235.66,227.36,74.97,68.61,80.5,68.98,0.93,49.15
KSR-1,2025-01-01,01:13:00,2025-01-01 01:13:00,663014.95,0.63,0.63,46.25,46.25,46.25,46.25,36.73,15.35,12.58,8.08,58.1,69.89,59.03,43.78,395.74,412.18,405.23,403.86,228.55,229.37,232.56,234.17,58.1,69.89,59.03,43.78,0.89,49.67
KSR-2,2025-01-01,01:13:00,2025-01-01 01:13:00,405817.92,0.74,0.74,58.27,58.27,58.27,58.27,46.12,14.74,17.28,13.9,74.28,66.88,80.86,70.33,405.79,405.84,396.86,406.21,229.99,234.13,233.56,233.58,74.28,66.88,80.86,70.33,0.93,49.52
KSR-1,2025-01-01,01:14:00,2025-01-01 01:14:00,663015.54,0.58,0.58,46.84,46.84,46.84,46.84,35.81,15.05,13.07,8.93,60.88,68.16,60.26,42.14,401.07,411.57,399.08,403.98,236.31,234.73,230.77,232.23,60.88,68.16,60.26,42.14,0.9,50.06
KSR-2,2025-01-01,01:14:00,2025-01-01 01:14:00,405818.71,0.78,0.78,59.06,59.06,59.06,59.06,47.35,15.29,18.54,14.01,75.96,67.49,80.91,69.8,401.46,401.39,404.98,400.74,235.29,234.27,234.12,227.5,75.96,67.49,80.91,69.8,0.89,49.91
KSR-1,2025-01-01,01:15:00,2025-01-01 01:15:00,663016.16,0.62,0.62,47.46,47.46,47.46,47.46,35.64,14.85,13.49,8.14,59.05,71.31,60.37,44.73,409.93,406.23,401.36,406.78,228.28,233.44,232.24,235.22,59.05,71.31,60.37,44.73,0.94,50.83
KSR-2,2025-01-01,01:15:00,2025-01-01 01:15:00,405819.49,0.79,0.79,59.84,59.84,59.84,59.84,47.0,14.14,17.93,13.88,72.58,71.29,80.81,68.34,394.62,401.63,407.39,403.84,233.25,234.83,229.57,233.7,72.58,71.29,80.81,68.34,0.93,49.47
KSR-1,2025-01-01,01:16:00,2025-01-01 01:16:00,663016.73,0.57,0.57,48.03,48.03,48.03,48.03,35.86,15.04,13.56,8.86,59.61,69.61,59.77,42.5,400.21,405.07,402.74,405.59,235.92,229.33,230.67,232.34,59.61,69.61,59.77,42.5,0.91,50.52
KSR-2,2025-01-01,01:16:00,2025-01-01 01:16:00,405820.24,0.75,0.75,60.59,60.59,60.59,60.59,46.18,14.83,18.62,14.4,75.01,70.23,80.02,68.27,404.13,404.49,407.63,401.33,235.46,229.51,229.39,233.24,75.01,70.23,80.02,68.27,0.92,50.6
KSR-1,2025-01-01,01:17:00,2025-01-01 01:17:00,663017.37,0.65,0.65,48.67,48.67,48.67,48.67,38.82,16.04,12.51,8.83,57.09,72.37,60.52,44.86,397.46,400.25,407.06,409.44,232.96,230.71,234.66,236.22,57.09,72.37,60.52,44.86,0.92,49.31
KSR-2,2025-01-01,01:17:00,2025-01-01 01:17:00,405821.02,0.77,0.77,61.37,61.37,61.37,61.37,46.18,14.88,18.7,13.74,73.62,65.65,81.88,66.46,397.29,400.24,401.65,396.36,230.11,234.36,233.8,229.72,73.62,65.65,81.88,66.46,0.9,50.61
KSR-1,2025-01-01,01:18:00,2025-01-01 01:18:00,663018.0,0.62,0.62,49.3,49.3,49.3,49.3,38.19,16.14,13.16,8.64,59.59,72.61,61.09,44.91,408.88,408.34,408.11,409.95,236.1,232.62,233.91,232.6,59.59,72.61,61.09,44.91,0.93,49.07
KSR-2,2025-01-01,01:18:00,2025-01-01 01:18:00,405821.78,0.77,0.77,62.13,62.13,62.13,62.13,47.66,14.63,17.76,13.48,74.31,71.8,83.07,70.77,404.69,410.04,395.64,409.73,228.57,234.5,236.35,232.92,74.31,71.8,83.07,70.77,0.93,50.26
KSR-1,2025-01-01,01:19:00,2025-01-01 01:19:00,663018.6,0.61,0.61,49.9,49.9,49.9,49.9,36.57,14.61,12.5,8.13,56.58,71.76,62.04,46.51,399.09,411.43,407.16,398.51,235.48,234.92,229.27,232.81,56.58,71.76,62.04,46.51,0.91,50.54
KSR-2,2025-01-01,01:19:00,2025-01-01 01:19:00,405822.58,0.8,0.8,62.93,62.93,62.93,62.93,48.32,15.0,18.29,13.7,71.06,67.51,81.36,67.79,397.8,398.32,394.28,394.75,230.15,237.47,234.57,233.36,71.06,67.51,81.36,67.79,0.92,50.41
KSR-1,2025-01-01,01:20:00,2025-01-01 01:20:00,663019.24,0.64,0.64,50.54,50.54,50.54,50.54,39.34,15.24,12.76,8.59,59.0,67.99,62.57,42.93,399.96,403.86,394.44,409.21,229.46,237.37,233.12,234.85,59.0,67.99,62.57,42.93,0.9,49.3
KSR-2,2025-01-01,01:20:00,2025-01-01 01:20:00,405823.39,0.81,0.81,63.74,63.74,63.74,63.74,47.45,14.8,18.38,14.4,70.82,67.25,79.56,68.77,404.95,409.01,392.42,397.55,228.67,236.62,232.07,235.24,70.82,67.25,79.56,68.77,0.91,49.87
KSR-1,2025-01-01,01:21:00,2025-01-01 01:21:00,663019.9,0.67,0.67,51.2,51.2,51.2,51.2,39.05,14.26,13.06,8.91,58.68,73.53,61.54,42.36,400.35,406.74,403.36,403.47,234.87,229.97,231.27,235.24,58.68,73.53,61.54,42.36,0.92,50.61
KSR-2,2025-01-01,01:21:00,2025-01-01 01:21:00,405824.15,0.76,0.76,64.5,64.5,64.5,64.5,44.76,14.92,17.76,13.9,76.04,69.75,79.96,67.28,401.63,410.59,402.34,400.2,235.4,231.69,233.33,235.34,76.04,69.75,79.96,67.28,0.93,49.6
KSR-1,2025-01-01,01:22:00,2025-01-01 01:22:00,663020.55,0.64,0.64,51.85,51.85,51.85,51.85,37.11,15.18,12.73,8.49,57.94,71.32,61.08,44.26,396.9,396.25,405.16,400.37,228.69,236.07,234.13,234.2,57.94,71.32,61.08,44.26,0.93,50.94
KSR-2,2025-01-01,01:22:00,2025-01-01 01:22:00,405824.94,0.78,0.78,65.29,65.29,65.29,65.29,47.09,15.14,18.43,14.5,74.64,68.08,81.0,70.71,404.99,404.24,398.62,399.96,230.43,229.59,235.45,227.88,74.64,68.08,81.0,70.71,0.9,50.21
KSR-1,2025-01-01,01:23:00,2025-01-01 01:23:00,663021.17,0.62,0.62,52.47,52.47,52.47,52.47,35.34,16.14,13.63,8.34,60.3,71.06,61.7,43.63,405.58,411.74,408.07,401.75,235.38,230.4,234.53,236.15,60.3,71.06,61.7,43.63,0.89,50.95
KSR-2,2025-01-01,01:23:00,2025-01-01 01:23:00,405825.72,0.78,0.78,66.07,66.07,66.07,66.07,46.15,14.07,17.6,14.04,72.96,68.27,79.71,68.83,401.66,414.3,400.47,396.8,234.89,233.7,235.54,233.26,72.96,68.27,79.71,68.83,0.94,49.6
KSR-1,2025-01-01,01:24:00,2025-01-01 01:24:00,663021.74,0.58,0.58,53.04,53.04,53.04,53.04,34.95,15.65,12.72,7.97,61.05,71.74,62.55,45.12,408.97,397.87,400.29,409.92,235.61,235.71,229.21,231.25,61.05,71.74,62.55,45.12,0.92,50.92
KSR-2,2025-01-01,01:24:00,2025-01-01 01:24:00,405826.49,0.77,0.77,66.84,66.84,66.84,66.84,46.44,15.48,18.21,14.8,73.4,69.22,78.84,71.79,395.95,403.9,393.9,404.64,231.03,235.61,234.17,233.05,73.4,69.22,78.84,71.79,0.93,49.7
KSR-1,2025-01-01,01:25:00,2025-01-01 01:25:00,663022.39,0.65,0.65,53.69,53.69,53.69,53.69,37.31,15.55,13.03,8.85,57.96,69.61,63.34,45.89,397.49,408.56,410.59,406.23,228.27,229.5,235.25,235.98,57.96,69.61,63.34,45.89,0.93,49.79
KSR-2,2025-01-01,01:25:00,2025-01-01 01:25:00,405827.31,0.81,0.81,67.66,67.66,67.66,67.66,48.1,14.17,17.66,14.59,74.86,69.52,82.39,68.92,394.8,400.96,394.63,402.26,229.43,231.42,235.77,236.01,74.86,69.52,82.39,68.92,0.91,49.07
KSR-1,2025-01-01,01:26:00,2025-01-01 01:26:00,663023.0,0.61,0.61,54.3,54.3,54.3,54.3,35.89,15.61,12.7,8.51,59.54,68.15,61.18,43.29,396.15,411.18,407.07,396.63,234.37,231.58,231.6,233.76,59.54,68.15,61.18,43.29,0.9,49.33
KSR-2,2025-01-01,01:26:00,2025-01-01 01:26:00,405828.16,0.86,0.86,68.51,68.51,68.51,68.51,49.25,14.43,18.91,13.82,71.34,66.03,78.75,70.26,398.23,407.39,395.39,398.01,234.87,237.18,236.26,229.38,71.34,66.03,78.75,70.26,0.91,49.89
KSR-1,2025-01-01,01:27:00,2025-01-01 01:27:00,663023.64,0.63,0.63,54.94,54.94,54.94,54.94,37.7,16.02,13.29,8.76,59.61,68.76,60.58,44.29,403.38,400.08,404.86,396.95,228.98,232.13,233.86,235.18,59.61,68.76,60.58,44.29,0.91,50.15
KSR-2,2025-01-01,01:27:00,2025-01-01 01:27:00,405828.95,0.79,0.79,69.3,69.3,69.3,69.3,47.73,14.76,18.11,13.94,74.02,68.49,82.15,66.96,396.07,406.67,393.33,396.91,233.54,235.91,233.78,229.69,74.02,68.49,82.15,66.96,0.9,49.84
KSR-1,2025-01-01,01:28:00,2025-01-01 01:28:00,663024.25,0.61,0.61,55.55,55.55,55.55,55.55,37.24,16.08,12.61,8.65,56.44,71.55,60.32,43.69,397.65,405.51,407.41,395.89,232.57,233.1,234.72,230.31,56.44,71.55,60.32,43.69,0.91,50.38
KSR-2,2025-01-01,01:28:00,2025-01-01 01:28:00,405829.79,0.84,0.84,70.14,70.14,70.14,70.14,49.63,14.57,19.01,14.31,72.56,66.58,81.56,69.27,406.31,406.5,405.66,401.62,229.84,234.47,230.94,235.02,72.56,66.58,81.56,69.27,0.94,50.63
KSR-1,2025-01-01,01:29:00,2025-01-01 01:29:00,663024.89,0.64,0.64,56.19,56.19,56.19,56.19,39.68,16.37,13.28,8.52,61.75,73.73,59.86,46.22,396.67,406.81,405.64,402.68,228.38,234.02,233.43,231.49,61.75,73.73,59.86,46.22,0.92,50.65
KSR-2,2025-01-01,01:29:00,2025-01-01 01:29:00,405830.61,0.82,0.82,70.96,70.96,70.96,70.96,47.89,15.51,18.96,14.33,72.33,67.92,81.42,67.89,401.07,402.65,402.92,401.98,236.01,236.92,232.64,230.83,72.33,67.92,81.42,67.89,0.93,49.33
KSR-1,2025-01-01,01:30:00,2025-01-01 01:30:00,663025.49,0.6,0.6,56.79,56.79,56.79,56.79,35.82,14.94,13.13,8.47,57.78,67.99,61.36,45.78,395.84,397.66,397.02,398.7,230.36,235.96,233.09,229.31,57.78,67.99,61.36,45.78,0.92,49.93
KSR-2,2025-01-01,01:30:00,2025-01-01 01:30:00,405831.38,0.77,0.77,71.73,71.73,71.73,71.73,46.1,15.37,17.96,13.63,76.33,67.91,82.64,69.79,394.27,400.06,396.3,407.17,232.98,231.91,230.09,234.07,76.33,67.91,82.64,69.79,0.94,49.5
KSR-1,2025-01-01,01:31:00,2025-01-01 01:31:00,663026.15,0.66,0.66,57.45,57.45,57.45,57.45,38.8,14.96,12.46,8.34,56.22,67.81,62.29,44.7,402.13,400.36,404.96,409.59,234.56,233.48,235.76,235.49,56.22,67.81,62.29,44.7,0.9,49.62
